t_s,ia_ufv_pu,ib_ufv_pu,ic_ufv_pu,va_ufv_pu,vb_ufv_pu,vc_ufv_pu
0.18861,0.977631060679944,-0.326306569157545,-0.651324491522399,1.00135813258116,-0.346865513055795,-0.654492619525365
0.188615,0.977385416003922,-0.324637337428922,-0.652748078575,1.00127064156742,-0.345251567689701,-0.656019073877727
0.18862,0.977142878925789,-0.322969654942096,-0.654173223983693,1.00110781010613,-0.343579840349129,-0.657527969757004
0.188625,0.97690130244717,-0.321301839637342,-0.655599462809828,1.00087237051959,-0.341852466381101,-0.659019904138488
0.18863,0.976658618977467,-0.319632273406182,-0.657026345571285,1.00056699539185,-0.340071533809649,-0.660495461582207
0.188635,0.976412839348919,-0.317959401283092,-0.658453438065827,1.00019429788108,-0.338239083687769,-0.661955214193307
0.18864,0.976162051811374,-0.316281730614361,-0.659880321197013,0.99975683209135,-0.336357110493024,-0.663399721598334
0.188645,0.97590442100598,-0.31459783020379,-0.66130659080219,0.999257093495718,-0.334427562560371,-0.664829530935349
0.18865,0.975640139500667,-0.31291023460202,-0.662729904898647,0.998761242777422,-0.332579789282457,-0.666181453494963
0.188655,0.975369367570755,-0.311221324907592,-0.664148042663162,0.998269231703518,-0.330810792325262,-0.667458439378259
0.18866,0.975092265803143,-0.309533395237462,-0.665558870565681,0.997781046742812,-0.329117712268479,-0.668663334474332
0.188665,0.974807042726775,-0.307844749273385,-0.66696229345339,0.997232941650755,-0.327370293130306,-0.669862648520447
0.18867,0.974512013861428,-0.306153819668627,-0.668358194192801,0.996627317943576,-0.325570642608585,-0.67105667533499
0.188675,0.974205567911551,-0.304459101769163,-0.669746466142388,0.995966482176809,-0.323720745887936,-0.67224573628887
0.18868,0.973886165325293,-0.302759152090006,-0.671127013235286,0.995252690805055,-0.321822554565435,-0.673430136239623
0.188685,0.97355233714298,-0.301052587395323,-0.672499749747657,0.994488145196998,-0.319877975846129,-0.674610169350865
0.18869,0.973202683829511,-0.299338083771264,-0.673864600058247,0.993674992172864,-0.317888872747304,-0.67578611942556
0.188695,0.972835874084341,-0.297614375678596,-0.675221498405746,0.992815324689385,-0.315857064565679,-0.676958260123705
0.1887,0.972450643629439,-0.295880254985444,-0.676570388643995,0.991911182551479,-0.313784327370007,-0.678126855181474
0.188705,0.972045793975917,-0.294134569980894,-0.677911223995023,0.990964553144537,-0.311672394511481,-0.679292158633064
0.18871,0.97162409628428,-0.292378176927407,-0.679245919356873,0.990104817187348,-0.309586679653485,-0.680518137533862
0.188715,0.971188171849121,-0.290611879917791,-0.680576291931331,0.989329003731374,-0.307526404424298,-0.681802599307074
0.18872,0.970740558201685,-0.288836463534013,-0.681904094667672,0.988634275252241,-0.305490841123329,-0.683143434128917
0.188725,0.970283710462412,-0.287052693124455,-0.683231017337958,0.988017839135087,-0.303479268627758,-0.684538570507327
0.18873,0.969820002096095,-0.285261314776484,-0.684558687319611,0.987476958838381,-0.301490978141349,-0.685985980697036
0.188735,0.969351725682529,-0.28346305529139,-0.685888670391139,0.987008954004487,-0.299525273418537,-0.687483680585949
0.18874,0.968881093717487,-0.281658622169706,-0.687222471547781,0.986611200261756,-0.297581470835665,-0.689029729426091
0.188745,0.96840828687935,-0.279850656174688,-0.688557630704662,0.986217406155614,-0.295722622233088,-0.690494783922526
0.18875,0.967933514025714,-0.278041672211616,-0.689891841814098,0.985827486312788,-0.293945641420216,-0.691881844892569
0.188755,0.967456979395868,-0.276234093049234,-0.691222886346634,0.985441318577655,-0.292247546625334,-0.693193771952318
0.18876,0.966978882214599,-0.274430250689638,-0.692548631524962,0.985058788215622,-0.290625415795156,-0.694433372420467
0.188765,0.966499416622103,-0.272632387463232,-0.693867029158871,0.984679782228181,-0.289076391705521,-0.69560339052266
0.18877,0.966020724190912,-0.270840704588846,-0.695180019602066,0.984367911950291,-0.287533958712437,-0.696833953237854
0.188775,0.965544834759999,-0.269055422469884,-0.696489412290115,0.984120639458658,-0.285997815638322,-0.698122823820336
0.18878,0.965073700111205,-0.267276748201583,-0.697796951909622,0.983935519949505,-0.284467632624738,-0.699467887324767
0.188785,0.964609195293197,-0.265504875484177,-0.69910431980902,0.98381015698722,-0.282943095062218,-0.700867061925
0.18879,0.964153119668562,-0.263739984865931,-0.700413134802632,0.983742207587211,-0.281423897641973,-0.702318309945241
0.188795,0.963707197989448,-0.261982244009889,-0.701724953979559,0.983729381769372,-0.279909743898562,-0.703819637870816
0.1888,0.963273081507939,-0.260231807976958,-0.703041273530981,0.983769441958271,-0.278400345875479,-0.705369096082788
0.188805,0.962848444007446,-0.258486866967723,-0.704361577039722,0.98373275738101,-0.276831701310653,-0.706901056070357
0.18881,0.962431101221338,-0.256745705755828,-0.705685395465511,0.983622049109895,-0.275205966169389,-0.708416082940508
0.188815,0.962018944648471,-0.25500667031716,-0.707012274331312,0.983439905102308,-0.273525212193205,-0.709914692909104
0.18882,0.961609940132299,-0.253268166837703,-0.708341773294596,0.983188868805171,-0.271791471250828,-0.711397397554344
0.188825,0.961202127050845,-0.251528661023189,-0.709673466027656,0.982871428072941,-0.270006729865397,-0.712864698207547
0.18883,0.960793617504381,-0.249786677403467,-0.711006940100913,0.982490015133365,-0.268172929285048,-0.714317085848318
0.188835,0.960382595485726,-0.248040798623579,-0.712341796862147,0.982047006856031,-0.26629196572382,-0.715755041132209
0.18884,0.959967316031264,-0.246289664720097,-0.713677651311167,0.981544725087759,-0.264365690654229,-0.717179034433531
0.188845,0.959546104351138,-0.24453197238154,-0.715014131969598,0.980985437047218,-0.262395911147314,-0.718589525899907
0.18885,0.959119307523688,-0.242770379364445,-0.716348928159243,0.980435079236625,-0.2605118371738,-0.719923242062822
0.188855,0.958687234428113,-0.24100738541496,-0.717679849013152,0.979893383114788,-0.258710332373691,-0.721183050741098
0.18886,0.958250188501998,-0.239245398870364,-0.719004789631634,0.979360118804439,-0.256988400828591,-0.722371717975851
0.188865,0.957806515519902,-0.237482833334151,-0.720323682185751,0.978771327586184,-0.255215651355631,-0.723555676230552
0.18887,0.95735466279308,-0.235718227225393,-0.721636435567687,0.978129202567842,-0.253394058089122,-0.724735144478722
0.188875,0.956893145507714,-0.233950177637919,-0.722942967869795,0.977435845881598,-0.251525474075713,-0.725910371805887
0.18888,0.956420545424368,-0.232177338955069,-0.7242432064693,0.976693313563847,-0.249611720192199,-0.72708159337165
0.188885,0.955935509862381,-0.230398422067566,-0.725537087794815,0.975903610595647,-0.247654574346408,-0.728249036249236
0.18889,0.955436750663283,-0.228612193582491,-0.726824557080791,0.975068691469932,-0.245655771699166,-0.729412919770767
0.188895,0.954923043126534,-0.226817475009468,-0.728105568117066,0.974190460910578,-0.243617005162145,-0.730573455748431
0.1889,0.954393224917684,-0.225013141923508,-0.729380082994176,0.973270774620942,-0.241539925932563,-0.731730848688379
0.188905,0.953846194949389,-0.223198123104386,-0.730648071845004,0.97231144005591,-0.2394261440574,-0.732885295998509
0.18891,0.953280912236001,-0.221371399652629,-0.731909512583372,0.971314217212206,-0.237277229022616,-0.73403698818959
0.188915,0.952700299838346,-0.219533956640344,-0.733166343198002,0.970408264490374,-0.235158432895451,-0.735249831594924
0.18892,0.952107125424642,-0.21768672305955,-0.734420402365092,0.969590393636971,-0.233068818014636,-0.736521575622336
0.188925,0.951504067446231,-0.215830604567449,-0.735673462878782,0.968857554939666,-0.231007499821477,-0.737850055118192
0.18893,0.9508937165587,-0.213966483843946,-0.736927232714754,0.968206748755116,-0.228973602867392,-0.739233145887726
0.188935,0.950278576441268,-0.212095220638025,-0.738183355803243,0.967635036710526,-0.226966266666903,-0.740668770043625
0.18894,0.949661064627679,-0.210217651809813,-0.739443412817866,0.967139541844792,-0.224984646027204,-0.74215489581759
0.188945,0.949041560799526,-0.208336543940577,-0.740705016858949,0.966653725699865,-0.223091633966486,-0.743562091733382
0.18895,0.94842046680107,-0.206454534254592,-0.741965932546478,0.966177261431268,-0.221283988488558,-0.744893272942707
0.188955,0.947798173858288,-0.204574164373055,-0.743224009485233,0.965709791079821,-0.219558575098866,-0.746151215980957
0.18896,0.94717506219605,-0.202697881708714,-0.744477180487337,0.965250969831086,-0.217912322234225,-0.747338647596861
0.188965,0.94655150097896,-0.200828040578152,-0.745723460400808,0.964800460373147,-0.216342226497172,-0.748458233875977
0.18897,0.945929800835424,-0.198964950774101,-0.746964850061323,0.964421655459819,-0.214781629589853,-0.749640025869965
0.188975,0.945312154701969,-0.197108937863104,-0.748203216838866,0.964111804468129,-0.213230091176864,-0.750881713291266
0.18898,0.944700671507429,-0.195260310690323,-0.749440360817107,0.963868255712033,-0.211687145905806,-0.752181109806227
0.188985,0.944097377505135,-0.193419361284717,-0.750678016220417,0.963688411681295,-0.210152347427398,-0.753536064253895
0.18899,0.943504217329422,-0.191586365089279,-0.751917852240143,0.963569734100436,-0.208625262525914,-0.754944471574522
0.188995,0.942923055082582,-0.18976158121084,-0.753161473871742,0.963509743445513,-0.207105470729206,-0.756404272716306
0.189,0.942351770344253,-0.187943300125314,-0.75440847021894,0.963378573264912,-0.205528841511656,-0.757849731753257
0.189005,0.94178837757601,-0.186129903074714,-0.755658474501296,0.963178715302417,-0.203897406920301,-0.759281308382116
0.18901,0.941230959926054,-0.184319828658334,-0.75691113126772,0.962912534421666,-0.202213119111493,-0.760699415310172
0.189015,0.940677667803514,-0.182511571802902,-0.758166096000612,0.96258235713915,-0.200477894703465,-0.762104462435687
0.18902,0.94012671807031,-0.180703683035744,-0.759423035034566,0.962190460456448,-0.198693609289858,-0.763496851166591
0.189025,0.939576393238203,-0.178894767754865,-0.760681625483338,0.961739071724763,-0.196862097479837,-0.764876974244923
0.18903,0.939025040656514,-0.177083485488789,-0.761941555167725,0.961230368800371,-0.194985153093847,-0.766245215706527
0.189035,0.938471071689216,-0.175268549145654,-0.763202522543562,0.960666480253513,-0.193064529395016,-0.767601950858496
0.18904,0.937912960880309,-0.173448724251171,-0.764464236629138,0.960049485626608,-0.191101939354033,-0.768947546272575
0.189045,0.937349245106505,-0.171622828175133,-0.765726416931372,0.95938141573899,-0.189099055945233,-0.770282359793758
0.18905,0.936780475305558,-0.169793634524686,-0.766986840780873,0.958727976592342,-0.187184959576672,-0.771543017015668
0.189055,0.936207156445806,-0.167963754037349,-0.768243402408456,0.958088674741051,-0.185356388402324,-0.77273228633873
0.18906,0.93562978033287,-0.166135701167009,-0.769494079165861,0.957463060978189,-0.183610225202276,-0.773852835775914
0.189065,0.935046873443862,-0.164307990745091,-0.770738882698771,0.956786962608823,-0.181815961388179,-0.774971001220644
0.18907,0.934457056198185,-0.162479257535947,-0.771977798662239,0.956062364177763,-0.179975457855903,-0.776086906321858
0.189075,0.933859009373299,-0.16064819010446,-0.773210819268839,0.955291164431367,-0.178090458262233,-0.77720070616913
0.18908,0.933251472891277,-0.158813529448361,-0.774437943442916,0.954475221055815,-0.176162677810419,-0.778312543245399
0.189085,0.932633244899679,-0.156974068243,-0.775659176656679,0.953616345574028,-0.174193792310666,-0.779422553263361
0.18909,0.932003180840639,-0.155128650086841,-0.776874530753799,0.952716303767982,-0.172185438254859,-0.780530865513123
0.189095,0.93136019250115,-0.153276168733924,-0.778084023767226,0.951776816253672,-0.170139213161776,-0.781637603091897
0.1891,0.930703247044296,-0.151415567312822,-0.779287679731473,0.950799559086501,-0.168056675955202,-0.782742883131304
0.189105,0.930031366021435,-0.149545837531907,-0.780485528489528,0.94978616439339,-0.165939347369163,-0.783846817024226
0.18911,0.929343624365529,-0.14766601887091,-0.781677605494619,0.948738221026739,-0.163788710376937,-0.7849495106498
0.189115,0.928643054483594,-0.14577715031772,-0.782865904165874,0.947784720357159,-0.16166993320459,-0.786114787152573
0.18912,0.927932526967754,-0.143880210409881,-0.784052316557873,0.946922310963465,-0.159581996799756,-0.787340314163709
0.189125,0.927214816928889,-0.14197615008281,-0.785238666846079,0.946147783773443,-0.157523937539824,-0.788623846233617
0.18913,0.926492605580632,-0.140065893138527,-0.786426712442104,0.945457983480775,-0.155494803089111,-0.789963180391668
0.189135,0.925768481225885,-0.138150336410988,-0.787618144814897,0.944849819643271,-0.153493658106378,-0.791356161536891
0.18914,0.92504298769594,-0.13623230249679,-0.78881068519915,0.944256544054121,-0.151583307117248,-0.792673236936871
0.189145,0.924316684508061,-0.134314480806536,-0.790002203701525,0.94367762372476,-0.149760421314672,-0.793917202410086
0.18915,0.923590114229596,-0.132399461450802,-0.791190652778793,0.943112498213089,-0.148021780923942,-0.795090717289151
0.189155,0.92286380223986,-0.130489736770544,-0.792374065469316,0.942560623884151,-0.146364230552605,-0.796196393331548
0.18916,0.922138256814708,-0.128587702588036,-0.793550554226672,0.942021468275858,-0.144784684355219,-0.79723678392064
0.189165,0.92141396922851,-0.126695659484345,-0.794718309744165,0.941494509939159,-0.143280125649783,-0.798214384289374
0.18917,0.920691413867221,-0.124815814110184,-0.795875599757037,0.940979238381267,-0.141847606360623,-0.799131632020647
0.189175,0.919973000915164,-0.122948327967623,-0.797024672947541,0.940538876674813,-0.140420523725384,-0.80011835294943
0.18918,0.919261017363996,-0.121093377914569,-0.798167639449427,0.940170508127413,-0.138998492892201,-0.801172015235214
0.189185,0.918557660857352,-0.119251123878053,-0.799306536979299,0.939871318532553,-0.137581103876149,-0.802290214656403
0.18919,0.917865041180641,-0.117421708966392,-0.800443332214249,0.939638551413081,-0.136167965473393,-0.80347058593969
0.189195,0.917185181471638,-0.11560525990369,-0.801579921567948,0.939469513092514,-0.134758699305321,-0.804710813787197
0.1892,0.916516114340571,-0.11379993492158,-0.802716179418991,0.939234127133048,-0.133289216813514,-0.805944910319537
0.189205,0.915856001385096,-0.112003983339983,-0.803852018045113,0.938934679666096,-0.131761591911273,-0.807173087754826
0.18921,0.915203067098456,-0.11021571233479,-0.804987354763667,0.938573334308296,-0.130177818456911,-0.808395515851386
0.189215,0.914555597542554,-0.10843348607756,-0.806122111464994,0.938152220758342,-0.128539854597421,-0.809612366160919
0.18922,0.913911939633829,-0.106655725170412,-0.807256214463417,0.937673423690835,-0.126849617287703,-0.810823806403134
0.189225,0.91327050042957,-0.104880906069168,-0.808389594360403,0.937138982680042,-0.125108982350527,-0.812030000329519
0.18923,0.912629746400235,-0.103107560486897,-0.809522185913338,0.936550892410537,-0.123319784704461,-0.813231107706078
0.189235,0.911988202686615,-0.101334274776704,-0.810653927909911,0.935911102937327,-0.121483818639462,-0.814427284297863
0.18924,0.911344452340945,-0.0995596892928162,-0.811784763048129,0.93522151998998,-0.119602838136058,-0.81561868185392
0.189245,0.910697135551247,-0.0977824977292355,-0.812914637822012,0.934484005317337,-0.117678557224508,-0.816805448092829
0.18925,0.910046901439108,-0.0960053516169425,-0.814041549822165,0.9337641006784,-0.115840097589876,-0.817924003088525
0.189255,0.909394348091846,-0.0942307413025307,-0.815163606789316,0.933061153129545,-0.114084238741836,-0.818976914387708
0.18926,0.908740055430566,-0.0924610626116462,-0.81627899281892,0.932374558787084,-0.112407905092371,-0.819966653694714
0.189265,0.908082633101471,-0.0906947135726418,-0.817387919528829,0.931639995058618,-0.110680629941516,-0.820959365117104
0.18927,0.907420779804877,-0.0889302140294082,-0.818490565775469,0.930859301482312,-0.108904316634667,-0.82195498484765
0.189275,0.906753249765659,-0.0871661395512493,-0.81958711021441,0.930034236623423,-0.107080751810295,-0.822953484813126
